timestamp,lat,lon,alt
2025-07-28 19:21:18.122623,39.738252608417696,-84.17643738100897,241.96270984075483
2025-07-28 19:21:18.124928,39.738252608417696,-84.17643738100897,241.96270984075483
2025-07-28 19:21:18.127309,39.738252608417696,-84.17643738100897,241.96270984075483
2025-07-28 19:21:18.129859,39.738252608417696,-84.17643738100897,241.96270984075483,,,
2025-07-28 19:21:18.133335,39.738252608417696,-84.17643738100897,241.96270984075483
2025-07-28 19:21:18.136833,39.738252608417696,-84.17643738100897,241.96270984075483
2025-07-28 19:21:18.188961,39.738252608417696,-84.17643738100897,241.96270984075483
2025-07-28 19:21:18.198063,39.738252608417696,-84.17643738100897,241.96270984075483
2025-07-28 19:21:18.201271,39.738252608417696,-84.17643738100897,241.96270984075483
2025-07-28 19:21:18.206742,39.73825262931605,-84.17643648042316,241.96218625903225,,,
2025-07-28 19:21:18.209880,39.73825262931605,-84.17643648042316,241.96218625903225
2025-07-28 19:21:18.212912,39.73825262931605,-84.17643648042316,241.96218625903225
2025-07-28 19:21:18.216352,39.73825262931605,-84.17643648042316,241.96218625903225
2025-07-28 19:21:18.218687,39.73825262931605,-84.17643648042316,241.96218625903225
2025-07-28 19:21:18.222069,39.73825262931605,-84.17643648042316,241.96218625903225
2025-07-28 19:21:18.224752,39.73825262931605,-84.17643648042316,241.96218625903225
2025-07-28 19:21:18.228297,39.73825262931605,-84.17643648042316,241.96218625903225,,,
2025-07-28 19:21:18.230154,39.73825262931605,-84.17643648042316,241.96218625903225
2025-07-28 19:21:18.233807,39.73825262931605,-84.17643648042316,241.96218625903225
2025-07-28 19:21:18.274232,39.73825262931605,-84.17643648042316,241.96218625903225
2025-07-28 19:21:18.306176,39.73825262931605,-84.17643648042316,241.96218625903225
2025-07-28 19:21:18.310520,39.73825262931605,-84.17643648042316,241.96218625903225
2025-07-28 19:21:18.314313,39.73825245842399,-84.17643546433062,241.96127925386082,,,
2025-07-28 19:21:18.317376,39.73825245842399,-84.17643546433062,241.96127925386082
2025-07-28 19:21:18.320492,39.73825245842399,-84.17643546433062,241.96127925386082
2025-07-28 19:21:18.323094,39.73825245842399,-84.17643546433062,241.96127925386082
2025-07-28 19:21:18.325438,39.73825245842399,-84.17643546433062,241.96127925386082
2025-07-28 19:21:18.328085,39.73825245842399,-84.17643546433062,241.96127925386082
2025-07-28 19:21:18.332257,39.73825245842399,-84.17643546433062,241.96127925386082
2025-07-28 19:21:18.335390,39.73825245842399,-84.17643546433062,241.96127925386082,,,
2025-07-28 19:21:18.337395,39.73825245842399,-84.17643546433062,241.96127925386082
2025-07-28 19:21:18.341325,39.73825245842399,-84.17643546433062,241.96127925386082
2025-07-28 19:21:18.391159,39.73825245842399,-84.17643546433062,241.96127925386082
2025-07-28 19:21:18.401291,39.73825245842399,-84.17643546433062,241.96127925386082
2025-07-28 19:21:18.406457,39.73825245842399,-84.17643546433062,241.96127925386082
2025-07-28 19:21:18.410912,39.7382523741953,-84.17643435833034,241.9622838352469,,,
2025-07-28 19:21:18.413292,39.7382523741953,-84.17643435833034,241.9622838352469
2025-07-28 19:21:18.416879,39.7382523741953,-84.17643435833034,241.9622838352469
2025-07-28 19:21:18.419920,39.7382523741953,-84.17643435833034,241.9622838352469
2025-07-28 19:21:18.422781,39.7382523741953,-84.17643435833034,241.9622838352469
2025-07-28 19:21:18.425560,39.7382523741953,-84.17643435833034,241.9622838352469
2025-07-28 19:21:18.428306,39.7382523741953,-84.17643435833034,241.9622838352469
2025-07-28 19:21:18.430751,39.7382523741953,-84.17643435833034,241.9622838352469,,,
2025-07-28 19:21:18.434725,39.7382523741953,-84.17643435833034,241.9622838352469
2025-07-28 19:21:18.438378,39.7382523741953,-84.17643435833034,241.9622838352469
2025-07-28 19:21:18.476126,39.7382523741953,-84.17643435833034,241.9622838352469
2025-07-28 19:21:18.498966,39.7382523741953,-84.17643435833034,241.9622838352469
2025-07-28 19:21:18.504273,39.7382523741953,-84.17643435833034,241.9622838352469
2025-07-28 19:21:18.507294,39.73825237594704,-84.17643317829659,241.96497587407111,,,
2025-07-28 19:21:18.512340,39.73825237594704,-84.17643317829659,241.96497587407111
2025-07-28 19:21:18.514454,39.73825237594704,-84.17643317829659,241.96497587407111
2025-07-28 19:21:18.517071,39.73825237594704,-84.17643317829659,241.96497587407111
2025-07-28 19:21:18.519567,39.73825237594704,-84.17643317829659,241.96497587407111
2025-07-28 19:21:18.522992,39.73825237594704,-84.17643317829659,241.96497587407111
2025-07-28 19:21:18.524670,39.73825237594704,-84.17643317829659,241.96497587407111
2025-07-28 19:21:18.528062,39.73825237594704,-84.17643317829659,241.96497587407111,,,
2025-07-28 19:21:18.531290,39.73825237594704,-84.17643317829659,241.96497587407111
2025-07-28 19:21:18.533569,39.73825237594704,-84.17643317829659,241.96497587407111
2025-07-28 19:21:18.575886,39.73825237594704,-84.17643317829659,241.96497587407111
2025-07-28 19:21:18.600340,39.73825237594704,-84.17643317829659,241.96497587407111
2025-07-28 19:21:18.603780,39.73825237594704,-84.17643317829659,241.96497587407111
2025-07-28 19:21:18.606907,39.738252441518675,-84.1764319410778,241.9665215195756,,,
2025-07-28 19:21:18.610625,39.738252441518675,-84.1764319410778,241.9665215195756
2025-07-28 19:21:18.613684,39.738252441518675,-84.1764319410778,241.9665215195756
2025-07-28 19:21:18.617382,39.738252441518675,-84.1764319410778,241.9665215195756
2025-07-28 19:21:18.621559,39.738252441518675,-84.1764319410778,241.9665215195756
2025-07-28 19:21:18.623221,39.738252441518675,-84.1764319410778,241.9665215195756
2025-07-28 19:21:18.625792,39.738252441518675,-84.1764319410778,241.9665215195756
2025-07-28 19:21:18.628768,39.738252441518675,-84.1764319410778,241.9665215195756,,,
2025-07-28 19:21:18.632327,39.738252441518675,-84.1764319410778,241.9665215195756
2025-07-28 19:21:18.635703,39.738252441518675,-84.1764319410778,241.9665215195756
2025-07-28 19:21:18.681565,39.738252441518675,-84.1764319410778,241.9665215195756
2025-07-28 19:21:18.699252,39.738252441518675,-84.1764319410778,241.9665215195756
2025-07-28 19:21:18.702999,39.738252441518675,-84.1764319410778,241.9665215195756
2025-07-28 19:21:18.707462,39.73825257774009,-84.17643062118461,241.97317819849516,,,
2025-07-28 19:21:18.710377,39.73825257774009,-84.17643062118461,241.97317819849516
2025-07-28 19:21:18.712644,39.73825257774009,-84.17643062118461,241.97317819849516
2025-07-28 19:21:18.715822,39.73825257774009,-84.17643062118461,241.97317819849516
2025-07-28 19:21:18.718386,39.73825257774009,-84.17643062118461,241.97317819849516
2025-07-28 19:21:18.722041,39.73825257774009,-84.17643062118461,241.97317819849516
2025-07-28 19:21:18.723943,39.73825257774009,-84.17643062118461,241.97317819849516
2025-07-28 19:21:18.727295,39.73825257774009,-84.17643062118461,241.97317819849516,,,
2025-07-28 19:21:18.729326,39.73825257774009,-84.17643062118461,241.97317819849516
2025-07-28 19:21:18.733061,39.73825257774009,-84.17643062118461,241.97317819849516
2025-07-28 19:21:18.779239,39.73825257774009,-84.17643062118461,241.97317819849516
2025-07-28 19:21:18.800562,39.73825257774009,-84.17643062118461,241.97317819849516
2025-07-28 19:21:18.802994,39.73825257774009,-84.17643062118461,241.97317819849516
2025-07-28 19:21:18.807366,39.73825279444673,-84.17642925935777,241.97110488632896,,,
2025-07-28 19:21:18.809967,39.73825279444673,-84.17642925935777,241.97110488632896
2025-07-28 19:21:18.813055,39.73825279444673,-84.17642925935777,241.97110488632896
2025-07-28 19:21:18.815911,39.73825279444673,-84.17642925935777,241.97110488632896
2025-07-28 19:21:18.818739,39.73825279444673,-84.17642925935777,241.97110488632896
2025-07-28 19:21:18.822372,39.73825279444673,-84.17642925935777,241.97110488632896
2025-07-28 19:21:18.825149,39.73825279444673,-84.17642925935777,241.97110488632896
2025-07-28 19:21:18.829079,39.73825279444673,-84.17642925935777,241.97110488632896,,,
2025-07-28 19:21:18.833084,39.73825279444673,-84.17642925935777,241.97110488632896
2025-07-28 19:21:18.836095,39.73825279444673,-84.17642925935777,241.97110488632896
2025-07-28 19:21:18.878948,39.73825279444673,-84.17642925935777,241.97110488632896
2025-07-28 19:21:18.900965,39.73825279444673,-84.17642925935777,241.97110488632896
2025-07-28 19:21:18.904338,39.73825279444673,-84.17642925935777,241.97110488632896
2025-07-28 19:21:18.907617,39.73825303522914,-84.1764278766319,241.96977725757847,,,
2025-07-28 19:21:18.909637,39.73825303522914,-84.1764278766319,241.96977725757847
2025-07-28 19:21:18.912671,39.73825303522914,-84.1764278766319,241.96977725757847
2025-07-28 19:21:18.916516,39.73825303522914,-84.1764278766319,241.96977725757847
2025-07-28 19:21:18.918389,39.73825303522914,-84.1764278766319,241.96977725757847
2025-07-28 19:21:18.922455,39.73825303522914,-84.1764278766319,241.96977725757847
2025-07-28 19:21:18.924361,39.73825303522914,-84.1764278766319,241.96977725757847
2025-07-28 19:21:18.927747,39.73825303522914,-84.1764278766319,241.96977725757847,,,
2025-07-28 19:21:18.929743,39.73825303522914,-84.1764278766319,241.96977725757847
2025-07-28 19:21:18.933336,39.73825303522914,-84.1764278766319,241.96977725757847
2025-07-28 19:21:18.982370,39.73825303522914,-84.1764278766319,241.96977725757847
2025-07-28 19:21:19.001148,39.73825303522914,-84.1764278766319,241.96977725757847
2025-07-28 19:21:19.003587,39.73825303522914,-84.1764278766319,241.96977725757847
2025-07-28 19:21:19.007335,39.73825330891475,-84.1764264651662,241.97050743051955,,,
2025-07-28 19:21:19.009644,39.73825330891475,-84.1764264651662,241.97050743051955
2025-07-28 19:21:19.012467,39.73825330891475,-84.1764264651662,241.97050743051955
2025-07-28 19:21:19.015519,39.73825330891475,-84.1764264651662,241.97050743051955
2025-07-28 19:21:19.018244,39.73825330891475,-84.1764264651662,241.97050743051955
2025-07-28 19:21:19.021436,39.73825330891475,-84.1764264651662,241.97050743051955
2025-07-28 19:21:19.023662,39.73825330891475,-84.1764264651662,241.97050743051955
2025-07-28 19:21:19.027928,39.73825330891475,-84.1764264651662,241.97050743051955,,,
2025-07-28 19:21:19.029843,39.73825330891475,-84.1764264651662,241.97050743051955
2025-07-28 19:21:19.035512,39.73825330891475,-84.1764264651662,241.97050743051955
2025-07-28 19:21:19.070375,39.73825330891475,-84.1764264651662,241.97050743051955
2025-07-28 19:21:19.102156,39.73825330891475,-84.1764264651662,241.97050743051955
2025-07-28 19:21:19.105847,39.73825330891475,-84.1764264651662,241.97050743051955
2025-07-28 19:21:19.109109,39.73825363372058,-84.1764250767825,241.9670996550526,,,
2025-07-28 19:21:19.112067,39.73825363372058,-84.1764250767825,241.9670996550526
2025-07-28 19:21:19.115468,39.73825363372058,-84.1764250767825,241.9670996550526
2025-07-28 19:21:19.118638,39.73825363372058,-84.1764250767825,241.9670996550526
2025-07-28 19:21:19.121695,39.73825363372058,-84.1764250767825,241.9670996550526
2025-07-28 19:21:19.124485,39.73825363372058,-84.1764250767825,241.9670996550526
2025-07-28 19:21:19.126829,39.73825363372058,-84.1764250767825,241.9670996550526
2025-07-28 19:21:19.129016,39.73825363372058,-84.1764250767825,241.9670996550526
2025-07-28 19:21:19.133662,39.73825363372058,-84.1764250767825,241.9670996550526,,,
2025-07-28 19:21:19.136017,39.73825363372058,-84.1764250767825,241.9670996550526
2025-07-28 19:21:19.139578,39.73825363372058,-84.1764250767825,241.9670996550526
2025-07-28 19:21:19.174092,39.73825363372058,-84.1764250767825,241.9670996550526
2025-07-28 19:21:19.207445,39.73825363372058,-84.1764250767825,241.9670996550526
2025-07-28 19:21:19.211015,39.73825363372058,-84.1764250767825,241.9670996550526
2025-07-28 19:21:19.215846,39.738254035256205,-84.1764236135354,241.96060793990551,,,
2025-07-28 19:21:19.218069,39.738254035256205,-84.1764236135354,241.96060793990551
2025-07-28 19:21:19.220955,39.738254035256205,-84.1764236135354,241.96060793990551
2025-07-28 19:21:19.223756,39.738254035256205,-84.1764236135354,241.96060793990551
2025-07-28 19:21:19.226634,39.738254035256205,-84.1764236135354,241.96060793990551
2025-07-28 19:21:19.229938,39.738254035256205,-84.1764236135354,241.96060793990551
2025-07-28 19:21:19.232340,39.738254035256205,-84.1764236135354,241.96060793990551
2025-07-28 19:21:19.236903,39.738254035256205,-84.1764236135354,241.96060793990551,,,
2025-07-28 19:21:19.238887,39.738254035256205,-84.1764236135354,241.96060793990551
2025-07-28 19:21:19.241601,39.738254035256205,-84.1764236135354,241.96060793990551
2025-07-28 19:21:19.283525,39.738254035256205,-84.1764236135354,241.96060793990551
2025-07-28 19:21:19.314134,39.738254035256205,-84.1764236135354,241.96060793990551
2025-07-28 19:21:19.317759,39.738254035256205,-84.1764236135354,241.96060793990551
2025-07-28 19:21:19.322513,39.738254389524606,-84.17642229023721,241.96658894734136,,,
2025-07-28 19:21:19.324486,39.738254389524606,-84.17642229023721,241.96658894734136
2025-07-28 19:21:19.327832,39.738254389524606,-84.17642229023721,241.96658894734136
2025-07-28 19:21:19.330853,39.738254389524606,-84.17642229023721,241.96658894734136
2025-07-28 19:21:19.333961,39.738254389524606,-84.17642229023721,241.96658894734136
2025-07-28 19:21:19.337697,39.738254389524606,-84.17642229023721,241.96658894734136
2025-07-28 19:21:19.339903,39.738254389524606,-84.17642229023721,241.96658894734136
2025-07-28 19:21:19.343707,39.738254389524606,-84.17642229023721,241.96658894734136,,,
2025-07-28 19:21:19.345448,39.738254389524606,-84.17642229023721,241.96658894734136
2025-07-28 19:21:19.349135,39.738254389524606,-84.17642229023721,241.96658894734136
2025-07-28 19:21:19.399416,39.738254389524606,-84.17642229023721,241.96658894734136
2025-07-28 19:21:19.404345,39.738254389524606,-84.17642229023721,241.96658894734136
2025-07-28 19:21:19.408035,39.738254389524606,-84.17642229023721,241.96658894734136
2025-07-28 19:21:19.410836,39.738254799072955,-84.17642095656907,241.9652007124179,,,
2025-07-28 19:21:19.413954,39.738254799072955,-84.17642095656907,241.9652007124179
2025-07-28 19:21:19.417460,39.738254799072955,-84.17642095656907,241.9652007124179
2025-07-28 19:21:19.419965,39.738254799072955,-84.17642095656907,241.9652007124179
2025-07-28 19:21:19.422248,39.738254799072955,-84.17642095656907,241.9652007124179
2025-07-28 19:21:19.424460,39.738254799072955,-84.17642095656907,241.9652007124179
2025-07-28 19:21:19.427686,39.738254799072955,-84.17642095656907,241.9652007124179
2025-07-28 19:21:19.430196,39.738254799072955,-84.17642095656907,241.9652007124179,,,
2025-07-28 19:21:19.433255,39.738254799072955,-84.17642095656907,241.9652007124179
2025-07-28 19:21:19.436003,39.738254799072955,-84.17642095656907,241.9652007124179
2025-07-28 19:21:19.477192,39.738254799072955,-84.17642095656907,241.9652007124179
2025-07-28 19:21:19.501792,39.738254799072955,-84.17642095656907,241.9652007124179
2025-07-28 19:21:19.504303,39.738254799072955,-84.17642095656907,241.9652007124179
2025-07-28 19:21:19.507903,39.738255305583486,-84.17641958936734,241.9626643017728,,,
2025-07-28 19:21:19.510641,39.738255305583486,-84.17641958936734,241.9626643017728
2025-07-28 19:21:19.513478,39.738255305583486,-84.17641958936734,241.9626643017728
2025-07-28 19:21:19.516117,39.738255305583486,-84.17641958936734,241.9626643017728
2025-07-28 19:21:19.518731,39.738255305583486,-84.17641958936734,241.9626643017728
2025-07-28 19:21:19.521495,39.738255305583486,-84.17641958936734,241.9626643017728
2025-07-28 19:21:19.524375,39.738255305583486,-84.17641958936734,241.9626643017728
2025-07-28 19:21:19.528140,39.738255305583486,-84.17641958936734,241.9626643017728,,,
2025-07-28 19:21:19.529891,39.738255305583486,-84.17641958936734,241.9626643017728
2025-07-28 19:21:19.532744,39.738255305583486,-84.17641958936734,241.9626643017728
2025-07-28 19:21:19.573916,39.738255305583486,-84.17641958936734,241.9626643017728
2025-07-28 19:21:19.601012,39.738255305583486,-84.17641958936734,241.9626643017728
2025-07-28 19:21:19.603682,39.738255305583486,-84.17641958936734,241.9626643017728
2025-07-28 19:21:19.608019,39.738255851375285,-84.17641819899318,241.9568534007425,,,
2025-07-28 19:21:19.610902,39.738255851375285,-84.17641819899318,241.9568534007425
2025-07-28 19:21:19.613457,39.738255851375285,-84.17641819899318,241.9568534007425
2025-07-28 19:21:19.616106,39.738255851375285,-84.17641819899318,241.9568534007425
2025-07-28 19:21:19.619790,39.738255851375285,-84.17641819899318,241.9568534007425
2025-07-28 19:21:19.623206,39.738255851375285,-84.17641819899318,241.9568534007425
2025-07-28 19:21:19.625167,39.738255851375285,-84.17641819899318,241.9568534007425
2025-07-28 19:21:19.628964,39.738255851375285,-84.17641819899318,241.9568534007425,,,
2025-07-28 19:21:19.632455,39.738255851375285,-84.17641819899318,241.9568534007425
2025-07-28 19:21:19.636968,39.738255851375285,-84.17641819899318,241.9568534007425
2025-07-28 19:21:19.677902,39.738255851375285,-84.17641819899318,241.9568534007425
2025-07-28 19:21:19.701007,39.738255851375285,-84.17641819899318,241.9568534007425
2025-07-28 19:21:19.704997,39.738255851375285,-84.17641819899318,241.9568534007425
2025-07-28 19:21:19.708206,39.73825643335736,-84.17641680183982,241.95222433800006,,,
2025-07-28 19:21:19.710352,39.73825643335736,-84.17641680183982,241.95222433800006
2025-07-28 19:21:19.713976,39.73825643335736,-84.17641680183982,241.95222433800006
2025-07-28 19:21:19.716352,39.73825643335736,-84.17641680183982,241.95222433800006
2025-07-28 19:21:19.719566,39.73825643335736,-84.17641680183982,241.95222433800006
2025-07-28 19:21:19.722488,39.73825643335736,-84.17641680183982,241.95222433800006
2025-07-28 19:21:19.725468,39.73825643335736,-84.17641680183982,241.95222433800006
2025-07-28 19:21:19.729740,39.73825643335736,-84.17641680183982,241.95222433800006,,,
2025-07-28 19:21:19.731905,39.73825643335736,-84.17641680183982,241.95222433800006
2025-07-28 19:21:19.736173,39.73825643335736,-84.17641680183982,241.95222433800006
2025-07-28 19:21:19.774485,39.73825643335736,-84.17641680183982,241.95222433800006
2025-07-28 19:21:19.801149,39.73825643335736,-84.17641680183982,241.95222433800006
2025-07-28 19:21:19.803979,39.73825643335736,-84.17641680183982,241.95222433800006
2025-07-28 19:21:19.808375,39.73825703470536,-84.17641540816408,241.94564577413104,,,
2025-07-28 19:21:19.810361,39.73825703470536,-84.17641540816408,241.94564577413104
2025-07-28 19:21:19.813126,39.73825703470536,-84.17641540816408,241.94564577413104
2025-07-28 19:21:19.816212,39.73825703470536,-84.17641540816408,241.94564577413104
2025-07-28 19:21:19.819347,39.73825703470536,-84.17641540816408,241.94564577413104
2025-07-28 19:21:19.824115,39.73825703470536,-84.17641540816408,241.94564577413104
2025-07-28 19:21:19.826111,39.73825703470536,-84.17641540816408,241.94564577413104
2025-07-28 19:21:19.829517,39.73825703470536,-84.17641540816408,241.94564577413104,,,
2025-07-28 19:21:19.832547,39.73825703470536,-84.17641540816408,241.94564577413104
2025-07-28 19:21:19.835770,39.73825703470536,-84.17641540816408,241.94564577413104
2025-07-28 19:21:19.878044,39.73825703470536,-84.17641540816408,241.94564577413104
2025-07-28 19:21:19.900244,39.73825703470536,-84.17641540816408,241.94564577413104
2025-07-28 19:21:19.903452,39.73825703470536,-84.17641540816408,241.94564577413104
2025-07-28 19:21:19.908308,39.738257729014094,-84.1764140107269,241.93848881911055,,,
2025-07-28 19:21:19.910571,39.738257729014094,-84.1764140107269,241.93848881911055
2025-07-28 19:21:19.913937,39.738257729014094,-84.1764140107269,241.93848881911055
2025-07-28 19:21:19.918191,39.738257729014094,-84.1764140107269,241.93848881911055
2025-07-28 19:21:19.920431,39.738257729014094,-84.1764140107269,241.93848881911055
2025-07-28 19:21:19.922994,39.738257729014094,-84.1764140107269,241.93848881911055
2025-07-28 19:21:19.925159,39.738257729014094,-84.1764140107269,241.93848881911055
2025-07-28 19:21:19.929401,39.738257729014094,-84.1764140107269,241.93848881911055,,,
2025-07-28 19:21:19.931427,39.738257729014094,-84.1764140107269,241.93848881911055
2025-07-28 19:21:19.934881,39.738257729014094,-84.1764140107269,241.93848881911055
2025-07-28 19:21:19.975832,39.738257729014094,-84.1764140107269,241.93848881911055
2025-07-28 19:21:19.996666,39.738257729014094,-84.1764140107269,241.93848881911055
2025-07-28 19:21:20.001793,39.738257729014094,-84.1764140107269,241.93848881911055
2025-07-28 19:21:20.006099,39.73825832855788,-84.17641255181384,241.92963153383374,,,
2025-07-28 19:21:20.008622,39.73825832855788,-84.17641255181384,241.92963153383374
2025-07-28 19:21:20.012178,39.73825832855788,-84.17641255181384,241.92963153383374
2025-07-28 19:21:20.015088,39.73825832855788,-84.17641255181384,241.92963153383374
2025-07-28 19:21:20.017334,39.73825832855788,-84.17641255181384,241.92963153383374
2025-07-28 19:21:20.019638,39.73825832855788,-84.17641255181384,241.92963153383374
2025-07-28 19:21:20.022823,39.73825832855788,-84.17641255181384,241.92963153383374
2025-07-28 19:21:20.026590,39.73825832855788,-84.17641255181384,241.92963153383374,,,
2025-07-28 19:21:20.029295,39.73825832855788,-84.17641255181384,241.92963153383374
2025-07-28 19:21:20.032944,39.73825832855788,-84.17641255181384,241.92963153383374
2025-07-28 19:21:20.072467,39.73825832855788,-84.17641255181384,241.92963153383374
2025-07-28 19:21:20.101386,39.73825832855788,-84.17641255181384,241.92963153383374
2025-07-28 19:21:20.104500,39.73825832855788,-84.17641255181384,241.92963153383374
2025-07-28 19:21:20.107362,39.73825896388589,-84.17641114284062,241.9230219205071,,,
2025-07-28 19:21:20.110924,39.73825896388589,-84.17641114284062,241.9230219205071
2025-07-28 19:21:20.113481,39.73825896388589,-84.17641114284062,241.9230219205071
2025-07-28 19:21:20.117316,39.73825896388589,-84.17641114284062,241.9230219205071
2025-07-28 19:21:20.119307,39.73825896388589,-84.17641114284062,241.9230219205071
2025-07-28 19:21:20.122641,39.73825896388589,-84.17641114284062,241.9230219205071
2025-07-28 19:21:20.124711,39.73825896388589,-84.17641114284062,241.9230219205071
2025-07-28 19:21:20.127369,39.73825896388589,-84.17641114284062,241.9230219205071
2025-07-28 19:21:20.129649,39.73825896388589,-84.17641114284062,241.9230219205071,,,
2025-07-28 19:21:20.133820,39.73825896388589,-84.17641114284062,241.9230219205071
2025-07-28 19:21:20.136533,39.73825896388589,-84.17641114284062,241.9230219205071
2025-07-28 19:21:20.171371,39.73825896388589,-84.17641114284062,241.9230219205071
2025-07-28 19:21:20.189652,39.73825896388589,-84.17641114284062,241.9230219205071
2025-07-28 19:21:20.202803,39.73825896388589,-84.17641114284062,241.9230219205071
2025-07-28 19:21:20.206785,39.738259549100164,-84.17640985840568,241.94166388194682,,,
2025-07-28 19:21:20.209032,39.738259549100164,-84.17640985840568,241.94166388194682
2025-07-28 19:21:20.212372,39.738259549100164,-84.17640985840568,241.94166388194682
2025-07-28 19:21:20.215376,39.738259549100164,-84.17640985840568,241.94166388194682
2025-07-28 19:21:20.218313,39.738259549100164,-84.17640985840568,241.94166388194682
2025-07-28 19:21:20.220728,39.738259549100164,-84.17640985840568,241.94166388194682
2025-07-28 19:21:20.223334,39.738259549100164,-84.17640985840568,241.94166388194682
2025-07-28 19:21:20.226552,39.738259549100164,-84.17640985840568,241.94166388194682,,,
2025-07-28 19:21:20.229653,39.738259549100164,-84.17640985840568,241.94166388194682
2025-07-28 19:21:20.232719,39.738259549100164,-84.17640985840568,241.94166388194682
2025-07-28 19:21:20.278893,39.738259549100164,-84.17640985840568,241.94166388194682
2025-07-28 19:21:20.309041,39.738259549100164,-84.17640985840568,241.94166388194682
2025-07-28 19:21:20.311928,39.738259549100164,-84.17640985840568,241.94166388194682
2025-07-28 19:21:20.314514,39.73826021250711,-84.1764086110771,241.9557374052717,,,
2025-07-28 19:21:20.318655,39.73826021250711,-84.1764086110771,241.9557374052717
2025-07-28 19:21:20.321360,39.73826021250711,-84.1764086110771,241.9557374052717
2025-07-28 19:21:20.325219,39.73826021250711,-84.1764086110771,241.9557374052717
2025-07-28 19:21:20.327314,39.73826021250711,-84.1764086110771,241.9557374052717
2025-07-28 19:21:20.330014,39.73826021250711,-84.1764086110771,241.9557374052717
2025-07-28 19:21:20.332805,39.73826021250711,-84.1764086110771,241.9557374052717
2025-07-28 19:21:20.335984,39.73826021250711,-84.1764086110771,241.9557374052717,,,
2025-07-28 19:21:20.338158,39.73826021250711,-84.1764086110771,241.9557374052717
2025-07-28 19:21:20.342199,39.73826021250711,-84.1764086110771,241.9557374052717
2025-07-28 19:21:20.384369,39.73826021250711,-84.1764086110771,241.9557374052717
2025-07-28 19:21:20.402049,39.73826021250711,-84.1764086110771,241.9557374052717
2025-07-28 19:21:20.406171,39.73826021250711,-84.1764086110771,241.9557374052717
2025-07-28 19:21:20.408931,39.73826090652607,-84.1764073658916,241.96207894810172,,,
2025-07-28 19:21:20.411119,39.73826090652607,-84.1764073658916,241.96207894810172
2025-07-28 19:21:20.414681,39.73826090652607,-84.1764073658916,241.96207894810172
2025-07-28 19:21:20.418390,39.73826090652607,-84.1764073658916,241.96207894810172
2025-07-28 19:21:20.420287,39.73826090652607,-84.1764073658916,241.96207894810172
2025-07-28 19:21:20.422898,39.73826090652607,-84.1764073658916,241.96207894810172
2025-07-28 19:21:20.425697,39.73826090652607,-84.1764073658916,241.96207894810172
2025-07-28 19:21:20.429430,39.73826090652607,-84.1764073658916,241.96207894810172,,,
2025-07-28 19:21:20.431613,39.73826090652607,-84.1764073658916,241.96207894810172
2025-07-28 19:21:20.435648,39.73826090652607,-84.1764073658916,241.96207894810172
2025-07-28 19:21:20.474831,39.73826090652607,-84.1764073658916,241.96207894810172
2025-07-28 19:21:20.492848,39.73826090652607,-84.1764073658916,241.96207894810172
2025-07-28 19:21:20.502709,39.73826090652607,-84.1764073658916,241.96207894810172
2025-07-28 19:21:20.507085,39.73826162012149,-84.17640614734066,241.96634248964276,,,
2025-07-28 19:21:20.509200,39.73826162012149,-84.17640614734066,241.96634248964276
2025-07-28 19:21:20.511866,39.73826162012149,-84.17640614734066,241.96634248964276
2025-07-28 19:21:20.514911,39.73826162012149,-84.17640614734066,241.96634248964276
2025-07-28 19:21:20.518296,39.73826162012149,-84.17640614734066,241.96634248964276
2025-07-28 19:21:20.520431,39.73826162012149,-84.17640614734066,241.96634248964276
2025-07-28 19:21:20.522933,39.73826162012149,-84.17640614734066,241.96634248964276
2025-07-28 19:21:20.526606,39.73826162012149,-84.17640614734066,241.96634248964276,,,
2025-07-28 19:21:20.530119,39.73826162012149,-84.17640614734066,241.96634248964276
2025-07-28 19:21:20.533286,39.73826162012149,-84.17640614734066,241.96634248964276
2025-07-28 19:21:20.578017,39.73826162012149,-84.17640614734066,241.96634248964276
2025-07-28 19:21:20.596745,39.73826162012149,-84.17640614734066,241.96634248964276
2025-07-28 19:21:20.602614,39.73826162012149,-84.17640614734066,241.96634248964276
2025-07-28 19:21:20.607061,39.7382623761942,-84.17640494308515,241.95869815864447,,,
2025-07-28 19:21:20.609537,39.7382623761942,-84.17640494308515,241.95869815864447
2025-07-28 19:21:20.612269,39.7382623761942,-84.17640494308515,241.95869815864447
2025-07-28 19:21:20.615244,39.7382623761942,-84.17640494308515,241.95869815864447
2025-07-28 19:21:20.617890,39.7382623761942,-84.17640494308515,241.95869815864447
2025-07-28 19:21:20.620404,39.7382623761942,-84.17640494308515,241.95869815864447
2025-07-28 19:21:20.622641,39.7382623761942,-84.17640494308515,241.95869815864447
2025-07-28 19:21:20.625876,39.7382623761942,-84.17640494308515,241.95869815864447,,,
2025-07-28 19:21:20.627975,39.7382623761942,-84.17640494308515,241.95869815864447
2025-07-28 19:21:20.631632,39.7382623761942,-84.17640494308515,241.95869815864447
2025-07-28 19:21:20.668178,39.7382623761942,-84.17640494308515,241.95869815864447
2025-07-28 19:21:20.695429,39.7382623761942,-84.17640494308515,241.95869815864447
2025-07-28 19:21:20.702942,39.7382623761942,-84.17640494308515,241.95869815864447
2025-07-28 19:21:20.707684,39.73826303058943,-84.1764036848941,241.9695527429341,,,
