timestamp,lat,lon,alt,heading_deg
2026-04-15 16:57:47.330541,39.737625746666666,-84.17648972333333,241.0987,
2026-04-15 16:57:47.464465,39.73762835907142,-84.1764942771528,241.23597152438862,189.503,0.141,0.018,0.51
2026-04-15 16:57:47.471424,39.73762835907142,-84.1764942771528,241.23597152438862,190.648,0.141,0.018,0.51
2026-04-15 16:57:47.477331,39.73762835907142,-84.1764942771528,241.23597152438862,190.648,0.794,0.565,2.642
2026-04-15 16:57:47.483961,39.73762827421126,-84.17649418636827,241.23513365122434,190.648,0.794,0.565,2.642
2026-04-15 16:57:47.489091,39.73762827421126,-84.17649418636827,241.23513365122434,,0.794,0.565,2.642
2026-04-15 16:57:47.494683,39.73762827421126,-84.17649418636827,241.23513365122434,,0.085,0.013,0.248
2026-04-15 16:57:47.501605,39.73762779463453,-84.17649363550115,241.21628290695807,,0.085,0.013,0.248
2026-04-15 16:57:47.508143,39.73762779463453,-84.17649363550115,241.21628290695807,189.847,0.085,0.013,0.248
2026-04-15 16:57:47.513678,39.73762779463453,-84.17649363550115,241.21628290695807,189.847,0.029,0.007,0.05
2026-04-15 16:57:47.520416,39.73762736212821,-84.17649315867106,241.2006191087131,189.847,0.029,0.007,0.05
2026-04-15 16:57:47.526779,39.73762736212821,-84.17649315867106,241.2006191087131,189.64,0.029,0.007,0.05
2026-04-15 16:57:47.532231,39.73762736212821,-84.17649315867106,241.2006191087131,189.64,0.021,0.008,0.045
2026-04-15 16:57:47.538582,39.73762729849438,-84.17649308547041,241.19809469961962,189.64,0.021,0.008,0.045
2026-04-15 16:57:47.544823,39.73762729849438,-84.17649308547041,241.19809469961962,191.165,0.021,0.008,0.045
2026-04-15 16:57:47.550622,39.73762729849438,-84.17649308547041,241.19809469961962,191.165,0.038,0.008,0.055
2026-04-15 16:57:47.557040,39.73762679120813,-84.17649246452444,241.16911256519202,191.165,0.038,0.008,0.055
2026-04-15 16:57:47.563589,39.73762679120813,-84.17649246452444,241.16911256519202,192.12,0.038,0.008,0.055
2026-04-15 16:57:47.569381,39.73762679120813,-84.17649246452444,241.16911256519202,192.12,0.017,0.007,0.03
2026-04-15 16:57:47.575922,39.73762627805545,-84.17649186403261,241.14748561493758,192.12,0.017,0.007,0.03
2026-04-15 16:57:47.582327,39.73762627805545,-84.17649186403261,241.14748561493758,190.669,0.017,0.007,0.03
2026-04-15 16:57:47.588107,39.73762627805545,-84.17649186403261,241.14748561493758,190.669,0.017,0.008,0.033
2026-04-15 16:57:47.594527,39.73762586627002,-84.1764913699276,241.13029459669687,190.669,0.017,0.008,0.033
2026-04-15 16:57:47.601306,39.73762586627002,-84.1764913699276,241.13029459669687,190.762,0.017,0.008,0.033
2026-04-15 16:57:47.606951,39.73762586627002,-84.1764913699276,241.13029459669687,190.762,0.015,0.007,0.029
2026-04-15 16:57:47.613621,39.73762582743463,-84.17649132502173,241.12863955207524,190.762,0.015,0.007,0.029
2026-04-15 16:57:47.619946,39.73762582743463,-84.17649132502173,241.12863955207524,189.573,0.015,0.007,0.029
2026-04-15 16:57:47.625259,39.73762582743463,-84.17649132502173,241.12863955207524,189.573,0.043,0.01,0.042
2026-04-15 16:57:47.631875,39.73762560455248,-84.17649103054556,241.11946753413005,189.573,0.043,0.01,0.042
2026-04-15 16:57:47.638488,39.73762560455248,-84.17649103054556,241.11946753413005,189.453,0.043,0.01,0.042
2026-04-15 16:57:47.644246,39.73762560455248,-84.17649103054556,241.11946753413005,189.453,0.021,0.011,0.044
2026-04-15 16:57:47.650640,39.737625423824,-84.17649080879201,241.11347691174592,189.453,0.021,0.011,0.044
2026-04-15 16:57:47.656809,39.737625423824,-84.17649080879201,241.11347691174592,189.382,0.021,0.011,0.044
2026-04-15 16:57:47.662297,39.737625423824,-84.17649080879201,241.11347691174592,189.382,0.017,0.008,0.038
2026-04-15 16:57:47.668777,39.737625350490426,-84.17649073610092,241.11214027341546,189.382,0.017,0.008,0.038
2026-04-15 16:57:47.674940,39.737625350490426,-84.17649073610092,241.11214027341546,191.085,0.017,0.008,0.038
2026-04-15 16:57:47.680456,39.737625350490426,-84.17649073610092,241.11214027341546,191.085,0.017,0.006,0.023
2026-04-15 16:57:47.687195,39.737625151135916,-84.17649051565465,241.10402945803364,191.085,0.017,0.006,0.023
2026-04-15 16:57:47.693732,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.017,0.006,0.023
2026-04-15 16:57:47.699438,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:47.714678,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:47.730546,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:47.746262,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:47.762241,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:47.778421,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:47.794592,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:47.811669,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:47.828522,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:47.844406,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:47.861750,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:47.879484,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:47.896526,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:47.914541,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:47.933220,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:47.951445,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:47.969766,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:47.988464,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:48.006699,39.737625151135916,-84.17649051565465,241.10402945803364,191.019,0.016,0.007,0.025
2026-04-15 16:57:48.020036,39.737624592171336,-84.17649205165995,241.1004586997446,191.019,0.016,0.007,0.025
2026-04-15 16:57:48.030567,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.016,0.007,0.025
2026-04-15 16:57:48.039904,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.057984,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.076423,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.093201,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.111512,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.130322,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.148685,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.167150,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.186516,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.203950,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.222176,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.239821,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.256910,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.275288,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.293710,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.312173,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.330554,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.349244,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.368582,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.386907,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.405378,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.423009,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.440383,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.457014,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.474774,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.493054,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.510293,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.526544,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.544498,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.563108,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.580752,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.598969,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.617859,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.636531,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.655236,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.674028,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.692368,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.710805,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.729692,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.748068,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.764992,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.783726,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.801616,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.819618,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.837659,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.854605,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.872857,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.891724,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.909808,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.927859,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.946635,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.964665,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:48.982788,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:49.001697,39.737624592171336,-84.17649205165995,241.1004586997446,140.582,0.012,0.005,0.019
2026-04-15 16:57:49.018932,39.7376236678089,-84.17649493035181,241.0897531525301,140.582,0.012,0.005,0.019
2026-04-15 16:57:49.029497,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.012,0.005,0.019
2026-04-15 16:57:49.039105,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.057246,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.075300,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.093708,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.111930,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.130997,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.150541,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.169479,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.187685,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.205891,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.224232,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.242258,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.261152,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.278930,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.297360,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.316364,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.334954,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.353532,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.372501,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.391015,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.409322,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.428009,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.446558,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.465189,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.484021,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.502237,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.520429,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.539087,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.557474,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.576099,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.594293,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.612783,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.631503,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.650023,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.668589,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.687575,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.705870,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.724342,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.743207,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.761478,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.779655,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.798464,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.816803,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.835268,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.854029,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.872252,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.890591,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.909445,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.927857,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.946257,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.964996,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:49.983389,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:50.001707,39.7376236678089,-84.17649493035181,241.0897531525301,133.659,0.011,0.005,0.016
2026-04-15 16:57:50.018364,39.73762282668214,-84.17649768717214,241.07408190729575,133.659,0.011,0.005,0.016
2026-04-15 16:57:50.029082,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.011,0.005,0.016
2026-04-15 16:57:50.038936,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.057697,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.074676,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.091253,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.110101,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.128688,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.148137,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.167357,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.184487,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.202105,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.220907,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.238650,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.257070,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.276220,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.294663,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.312978,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.331947,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.349746,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.368021,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.386929,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.405581,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.424129,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.442976,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.461535,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.479980,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.498606,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.517189,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.535701,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.554754,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.573375,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.591805,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.610587,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.629131,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.647822,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.666924,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.685309,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.703768,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.722713,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.741101,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.759786,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.778842,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.797008,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.815610,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.834654,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.853290,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.871999,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.890979,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.909459,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.927876,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.946677,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.965208,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:50.983601,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:51.002022,39.73762282668214,-84.17649768717214,241.07408190729575,139.419,0.01,0.004,0.015
2026-04-15 16:57:51.020814,39.737622078498234,-84.17649993844572,241.0624495989806,139.419,0.01,0.004,0.015
2026-04-15 16:57:51.031671,39.737622078498234,-84.17649993844572,241.0624495989806,141.539,0.01,0.004,0.015
